event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	42	Coronach	1O	R	N	N	N	N		N	N	N	1	290	291	411	Bailey	H.	Roy	Reform	Réforme	M	Y	N	127	Collins		Bernie	Liberal	Libéral	M	N	Y	77	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	22	Lake		Gary	N.D.P.	N.P.D.	M	N	N	64									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	43	Big Beaver	1O	R	N	N	N	N		N	N	N	0	104	104	174	Bailey	H.	Roy	Reform	Réforme	M	Y	N	67	Collins		Bernie	Liberal	Libéral	M	N	Y	20	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	14	Lake		Gary	N.D.P.	N.P.D.	M	N	N	3									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	44	Parry	1O	R	N	N	N	N		N	N	N	0	189	189	262	Bailey	H.	Roy	Reform	Réforme	M	Y	N	101	Collins		Bernie	Liberal	Libéral	M	N	Y	31	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	12	Lake		Gary	N.D.P.	N.P.D.	M	N	N	45									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	45	Milestone	1O	R	N	N	N	N		N	N	N	1	389	390	510	Bailey	H.	Roy	Reform	Réforme	M	Y	N	168	Collins		Bernie	Liberal	Libéral	M	N	Y	95	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	38	Lake		Gary	N.D.P.	N.P.D.	M	N	N	88									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	46	Lang	1O	R	N	N	N	N		N	N	N	0	226	226	316	Bailey	H.	Roy	Reform	Réforme	M	Y	N	115	Collins		Bernie	Liberal	Libéral	M	N	Y	45	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	36	Lake		Gary	N.D.P.	N.P.D.	M	N	N	30									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	47	Yellow Grass	1O	R	N	N	N	N		N	N	N	1	256	257	363	Bailey	H.	Roy	Reform	Réforme	M	Y	N	75	Collins		Bernie	Liberal	Libéral	M	N	Y	69	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	51	Lake		Gary	N.D.P.	N.P.D.	M	N	N	61									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	48	Pangman	1O	R	N	N	N	N		N	N	N	0	191	191	225	Bailey	H.	Roy	Reform	Réforme	M	Y	N	71	Collins		Bernie	Liberal	Libéral	M	N	Y	38	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	22	Lake		Gary	N.D.P.	N.P.D.	M	N	N	60									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	49	Khedive	1O	R	N	N	N	N		N	N	N	3	216	219	329	Bailey	H.	Roy	Reform	Réforme	M	Y	N	103	Collins		Bernie	Liberal	Libéral	M	N	Y	47	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	18	Lake		Gary	N.D.P.	N.P.D.	M	N	N	48									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	5	Radville	2A	R	N	N	N	N		Y	N	N	0	72	72	0	Bailey	H.	Roy	Reform	Réforme	M	Y	N	36	Collins		Bernie	Liberal	Libéral	M	N	Y	17	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	2	Lake		Gary	N.D.P.	N.P.D.	M	N	N	17									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	5	Grenfell	1O	R	N	N	N	N		N	N	N	1	194	195	291	Bailey	H.	Roy	Reform	Réforme	M	Y	N	73	Collins		Bernie	Liberal	Libéral	M	N	Y	71	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	28	Lake		Gary	N.D.P.	N.P.D.	M	N	N	22									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	50	Hardy	1O	R	N	N	N	N		N	N	N	2	220	222	309	Bailey	H.	Roy	Reform	Réforme	M	Y	N	92	Collins		Bernie	Liberal	Libéral	M	N	Y	62	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	15	Lake		Gary	N.D.P.	N.P.D.	M	N	N	51									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	51	Radville	1O	R	N	N	N	N		N	N	N	0	164	164	234	Bailey	H.	Roy	Reform	Réforme	M	Y	N	95	Collins		Bernie	Liberal	Libéral	M	N	Y	44	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Lake		Gary	N.D.P.	N.P.D.	M	N	N	14									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	52	Radville	1O	R	N	N	N	N		N	N	N	0	270	270	378	Bailey	H.	Roy	Reform	Réforme	M	Y	N	84	Collins		Bernie	Liberal	Libéral	M	N	Y	106	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	21	Lake		Gary	N.D.P.	N.P.D.	M	N	N	59									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	53	Radville	1O	R	N	N	N	N		N	N	N	2	158	160	291	Bailey	H.	Roy	Reform	Réforme	M	Y	N	57	Collins		Bernie	Liberal	Libéral	M	N	Y	46	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	29	Lake		Gary	N.D.P.	N.P.D.	M	N	N	26									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	54	Minton	1O	R	N	N	N	N		N	N	N	1	221	222	279	Bailey	H.	Roy	Reform	Réforme	M	Y	N	137	Collins		Bernie	Liberal	Libéral	M	N	Y	32	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	13	Lake		Gary	N.D.P.	N.P.D.	M	N	N	39									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	55	Lake Alma	1O	R	N	N	N	N		N	N	N	0	207	207	253	Bailey	H.	Roy	Reform	Réforme	M	Y	N	124	Collins		Bernie	Liberal	Libéral	M	N	Y	33	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	7	Lake		Gary	N.D.P.	N.P.D.	M	N	N	43									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	56	Cedoux	1O	R	N	N	N	N		N	N	N	2	243	245	342	Bailey	H.	Roy	Reform	Réforme	M	Y	N	86	Collins		Bernie	Liberal	Libéral	M	N	Y	50	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	48	Lake		Gary	N.D.P.	N.P.D.	M	N	N	59									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	57	Huronville	1O	R	N	N	N	N		N	N	N	0	188	188	253	Bailey	H.	Roy	Reform	Réforme	M	Y	N	84	Collins		Bernie	Liberal	Libéral	M	N	Y	37	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	27	Lake		Gary	N.D.P.	N.P.D.	M	N	N	40									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	58	Fillmore	1O	R	N	N	N	N		N	N	N	1	170	171	239	Bailey	H.	Roy	Reform	Réforme	M	Y	N	64	Collins		Bernie	Liberal	Libéral	M	N	Y	57	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	17	Lake		Gary	N.D.P.	N.P.D.	M	N	N	32									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	59	Creelman	1O	R	N	N	N	N		N	N	N	3	154	157	206	Bailey	H.	Roy	Reform	Réforme	M	Y	N	52	Collins		Bernie	Liberal	Libéral	M	N	Y	53	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	29	Lake		Gary	N.D.P.	N.P.D.	M	N	N	20									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	6	Fillmore	2A	R	N	N	N	N		Y	N	N	0	57	57	0	Bailey	H.	Roy	Reform	Réforme	M	Y	N	23	Collins		Bernie	Liberal	Libéral	M	N	Y	14	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Lake		Gary	N.D.P.	N.P.D.	M	N	N	12									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	6	Glenavon	1O	R	N	N	N	N		N	N	N	1	284	285	434	Bailey	H.	Roy	Reform	Réforme	M	Y	N	107	Collins		Bernie	Liberal	Libéral	M	N	Y	76	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	53	Lake		Gary	N.D.P.	N.P.D.	M	N	N	48									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	60	McTaggart	1O	R	N	N	N	N		N	N	N	1	188	189	248	Bailey	H.	Roy	Reform	Réforme	M	Y	N	81	Collins		Bernie	Liberal	Libéral	M	N	Y	40	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	36	Lake		Gary	N.D.P.	N.P.D.	M	N	N	31									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	61	Griffin	1O	R	N	N	N	N		N	N	N	0	205	205	270	Bailey	H.	Roy	Reform	Réforme	M	Y	N	103	Collins		Bernie	Liberal	Libéral	M	N	Y	34	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	20	Lake		Gary	N.D.P.	N.P.D.	M	N	N	48									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	62	North Weyburn	1O	R	N	N	N	N		N	N	N	0	295	295	422	Bailey	H.	Roy	Reform	Réforme	M	Y	N	141	Collins		Bernie	Liberal	Libéral	M	N	Y	52	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	36	Lake		Gary	N.D.P.	N.P.D.	M	N	N	66									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	63	Goodwater	1O	R	N	N	N	N		N	N	N	1	196	197	300	Bailey	H.	Roy	Reform	Réforme	M	Y	N	108	Collins		Bernie	Liberal	Libéral	M	N	Y	42	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	20	Lake		Gary	N.D.P.	N.P.D.	M	N	N	26									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	64	Oungre	1O	R	N	N	N	N		N	N	N	0	217	217	316	Bailey	H.	Roy	Reform	Réforme	M	Y	N	106	Collins		Bernie	Liberal	Libéral	M	N	Y	41	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	32	Lake		Gary	N.D.P.	N.P.D.	M	N	N	38									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	65	Weyburn	1O	U	N	N	N	N		N	N	N	6	253	259	510	Bailey	H.	Roy	Reform	Réforme	M	Y	N	69	Collins		Bernie	Liberal	Libéral	M	N	Y	83	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	30	Lake		Gary	N.D.P.	N.P.D.	M	N	N	71									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	66	Weyburn	1O	U	N	N	N	N		N	N	N	1	225	226	301	Bailey	H.	Roy	Reform	Réforme	M	Y	N	88	Collins		Bernie	Liberal	Libéral	M	N	Y	54	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	26	Lake		Gary	N.D.P.	N.P.D.	M	N	N	57									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	67	Weyburn	1O	U	N	N	N	N		N	N	N	1	332	333	484	Bailey	H.	Roy	Reform	Réforme	M	Y	N	98	Collins		Bernie	Liberal	Libéral	M	N	Y	132	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	19	Lake		Gary	N.D.P.	N.P.D.	M	N	N	83									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	68	Weyburn	1O	U	N	N	N	N		N	N	N	1	224	225	304	Bailey	H.	Roy	Reform	Réforme	M	Y	N	80	Collins		Bernie	Liberal	Libéral	M	N	Y	71	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	18	Lake		Gary	N.D.P.	N.P.D.	M	N	N	55									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	69	Weyburn	1O	U	N	N	N	N		N	N	N	6	247	253	434	Bailey	H.	Roy	Reform	Réforme	M	Y	N	69	Collins		Bernie	Liberal	Libéral	M	N	Y	89	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	30	Lake		Gary	N.D.P.	N.P.D.	M	N	N	59									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	7	Weyburn	2A	U	N	N	N	N		Y	N	N	1	265	266	0	Bailey	H.	Roy	Reform	Réforme	M	Y	N	70	Collins		Bernie	Liberal	Libéral	M	N	Y	86	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	23	Lake		Gary	N.D.P.	N.P.D.	M	N	N	86									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	7	Windthorst	1O	R	N	N	N	N		N	N	N	2	339	341	417	Bailey	H.	Roy	Reform	Réforme	M	Y	N	115	Collins		Bernie	Liberal	Libéral	M	N	Y	119	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	41	Lake		Gary	N.D.P.	N.P.D.	M	N	N	64									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	70	Weyburn	1O	U	N	N	N	N		N	N	N	0	136	136	237	Bailey	H.	Roy	Reform	Réforme	M	Y	N	55	Collins		Bernie	Liberal	Libéral	M	N	Y	23	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Lake		Gary	N.D.P.	N.P.D.	M	N	N	50									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	71	Weyburn	1O	U	N	N	N	N		N	N	N	2	225	227	356	Bailey	H.	Roy	Reform	Réforme	M	Y	N	59	Collins		Bernie	Liberal	Libéral	M	N	Y	84	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	23	Lake		Gary	N.D.P.	N.P.D.	M	N	N	59									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	72	Weyburn	1O	U	N	N	N	N		N	N	N	0	196	196	280	Bailey	H.	Roy	Reform	Réforme	M	Y	N	83	Collins		Bernie	Liberal	Libéral	M	N	Y	52	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	16	Lake		Gary	N.D.P.	N.P.D.	M	N	N	45									0									0									0									0									0									0									0									0									0
3600	ED47-011	Souris--Moose Mountain	Souris--Moose Mountain	Saskatchewan	Saskatchewan	128	33351	49991	164	12	0	75	358	433	72240	1991	N	4655	14	67	Bailey	H.	Roy	Reform	Réforme	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Michel Bauche                        	73	Weyburn	1O	U	N	N	N	N		N	N	N	4	221	225	359	Bailey	H.	Roy	Reform	Réforme	M	Y	N	62	Collins		Bernie	Liberal	Libéral	M	N	Y	72	Douglas		Greg	Progressive Conservative	Progressiste-Conservateur	M	N	N	14	Lake		Gary	N.D.P.	N.P.D.	M	N	N	73									0									0									0									0									0									0									0									0									0
